brca1_rate,low_delta,high_delta,neoplastic_div_rate,tp53_rate,d1_threshold,d2_threshold,division_rate,tumor_threshold,distance,weight,onset_age,sat25,sat50,sat90
0.051627031098011505,0.13154458866550334,0.2476353137789393,0.13331118589309454,0.0032139068074722547,2.134581939410259,5.495593493084534,0.0010687580027277383,0.049565690924077165,9.92,0.006462438789437096,41.5,51.0,57.0,-1.0
0.047030838252556245,0.1071311659065652,0.167250136961568,0.1784230703124956,0.00272192812354903,1.9062983238599887,4.709800500251825,0.001079458535469811,0.054411140092387546,26.83,0.006337199418943199,41.0,49.0,54.0,-1.0
0.051724059062935875,0.0927361321760051,0.3245750547403125,0.18726760967101413,0.003008804964429615,2.057498713718833,4.6823056592596535,0.000985000171759162,0.051653177608494076,31.76,0.0033158096844097553,39.5,48.0,52.0,-1.0
0.05213715352963861,0.08700401538148148,0.38972610038448113,0.20780862881757187,0.0031553415102877572,1.93476324841443,4.895435185577633,0.001026820319371234,0.052638823308111586,10.79,0.004008620863743922,42.0,48.0,53.0,-1.0
0.05667066208854592,0.12530919770510912,0.4353046702921517,0.11439795220352124,0.003151776843315442,2.0775332389787553,4.906966461006554,0.0010297516918851227,0.04975277011232695,27.2,0.0048000899144857445,39.0,50.0,56.0,-1.0
0.05240748731760407,0.09874668186780482,0.20707231197720705,0.10595021815578021,0.0027952504072000736,2.1940479233675303,4.636959040662957,0.000936902140556964,0.05437444069084987,18.65,0.010448729366929537,44.0,54.0,62.0,-1.0
0.04563868839160885,0.09990141994950444,0.38724293683697064,0.15388544157395545,0.003132877948525148,2.046268799401075,4.787700197336182,0.0010603572361547351,0.04659075557168495,31.63,0.003235951495932914,42.0,52.0,57.0,-1.0
0.04009524019015761,0.09596631941617609,0.2969212047161385,0.23307043237871589,0.0029725822802402243,1.8222674393484737,5.097964537970289,0.001004841160597973,0.04821583541390783,21.63,0.004398077018907687,43.0,49.5,53.5,-1.0
0.05040778423346318,0.13036341727030173,0.43778498623455286,0.12466859866883664,0.0028614258033369884,2.019594747189128,5.132740271543691,0.0009349542469629862,0.04559573773292629,24.69,0.004740905727744513,40.0,51.0,57.5,-1.0
0.04586489077869993,0.10515849294918601,0.27065775960367483,0.18435262996982246,0.0027280576378924614,1.9651579948380429,5.303641402704029,0.000977937871142562,0.04676310698728924,19.52,0.003546300546205488,42.0,51.0,56.0,-1.0
0.04728701518802888,0.14218073757892447,0.3762805978061385,0.14273540158139833,0.0028765217301215565,1.9476836950298748,5.4179857322031095,0.00099625477109439,0.04822121061843441,39.56,0.0038591626566324964,41.0,50.0,56.0,-1.0
0.04422388499416874,0.10887181205717474,0.16193014413117876,0.19918321003307882,0.002776950527507978,2.0121987124030656,5.102564614618943,0.0010746894128715345,0.05125661121991116,7.63,0.004033766396781204,43.0,51.0,55.0,-1.0
0.04681385759825328,0.09340165303075929,0.49132538687880367,0.16425264899141317,0.0029856120626163,1.8144350577830688,4.991541534747853,0.0010375557854464524,0.045682998689934806,11.66,0.004446078119130006,44.0,52.0,57.5,-1.0
0.04405798120095444,0.09406366780563631,0.22775727153735237,0.160113325885849,0.002780363507933807,1.8178561730025586,4.5035644918842594,0.0010308494499115639,0.05349743335394662,9.11,0.00614091009684354,45.0,53.5,58.0,-1.0
0.054362374109068856,0.13921983057362664,0.3451625677535727,0.1375336770896145,0.0027977440339151706,2.1312266037272005,5.142022408847959,0.001083713688625203,0.0485942720009848,37.66,0.005913235623986506,40.0,49.0,55.0,-1.0
0.04599463293116225,0.10134966563214647,0.40685566182176836,0.18506178504924278,0.0029452662393810746,2.108362558953309,5.30429947892898,0.0010174924990418014,0.04933301875688825,25.93,0.0029368316310189675,44.0,53.0,57.0,-1.0
0.036616167018015726,0.1375266891705102,0.1762334622359536,0.1097227628150058,0.0027995265995408,1.8432197999852071,5.226289176221015,0.0010543219749906253,0.0451612038015897,26.19,0.008433114850933444,46.0,58.0,64.0,-1.0
0.04853269934014107,0.12233539090595759,0.22364758694422726,0.12563331781512221,0.0030083998146023462,1.8929393667132388,4.723685665441303,0.0009584501271763938,0.04801460762930765,22.62,0.0039347384294508994,40.0,50.0,56.0,-1.0
0.04974967244416412,0.16778012701142314,0.36242974645281734,0.1108199383616982,0.0027715036583683466,1.940131114952038,5.132843032339149,0.001038263108471629,0.045692421383306196,37.94,0.009466859821991606,38.0,49.0,55.0,-1.0
0.04904324655602707,0.10182466595959505,0.3120227101772819,0.1667969085878409,0.0028972512711277014,2.1607483857475667,4.742142938900263,0.0009678415861843617,0.05302299756360165,20.1,0.00397392731608253,40.0,48.5,54.0,-1.0
0.03675314992737378,0.12449395558496014,0.5069526335263215,0.15099399703936245,0.0027239140577111965,2.1209991959286,5.477536680751706,0.0010604641183927076,0.0489303784406917,39.75,0.006488938125322244,43.5,53.0,58.0,-1.0
0.040191893335108725,0.09608881918784429,0.33615664354213914,0.14132640781874445,0.0027076167073406864,1.8384772610578544,4.596470580164393,0.0010500175856377578,0.05244616254121035,6.51,0.005514973104683335,45.0,54.0,60.0,-1.0
0.043760003366840494,0.07392046278778462,0.371004531457214,0.22897594056393844,0.003095997489327297,2.1175590496393415,4.739745093888849,0.0009787223895803287,0.0507810112020591,25.38,0.004639287713174016,44.0,51.0,56.0,-1.0
0.042687021157615274,0.1020914255221519,0.37694013954322947,0.15199889234127253,0.003238850575979513,2.127582839511062,5.282986294093435,0.001033730898872073,0.045785942643333105,40.0,0.004342672861919188,43.0,54.0,59.0,-1.0
0.049126648463440475,0.136021838951036,0.22707043971145183,0.1270532926013945,0.0032849559249628394,2.0717034838253814,5.312773229504137,0.0009641631610578486,0.050708251726736445,37.36,0.005448891301026577,40.0,49.5,56.0,-1.0
0.03700260625567533,0.10338175238168953,0.5353632148252466,0.13335560220976014,0.0029504929772553477,2.0988316748979323,5.356041681767777,0.0010988966791429103,0.050894155095404556,30.91,0.005681920814534992,47.0,57.0,63.0,-1.0
0.0463546148051718,0.09808170880570997,0.17225347893768292,0.19434389574231817,0.0032861121025656087,1.8668233544788424,4.8050706398642955,0.0010228525328909786,0.0492673576675536,12.59,0.004405083306853797,41.0,49.0,54.0,-1.0
0.04201194070570962,0.10520859917960063,0.40423507834857597,0.1618819910593831,0.0028809380200018175,1.8128426685316381,4.938428453474892,0.001001048147142026,0.05266192694172995,14.8,0.003572328797236479,42.0,52.0,58.0,-1.0
0.04280493583843709,0.10463357605910087,0.30911975872717906,0.21602970411831135,0.0028613548955935784,1.81021486088317,5.259220951194196,0.0009784705486298722,0.04722746230980646,14.29,0.004331225721570221,42.0,49.0,54.0,-1.0
0.04717841133160267,0.1326845321546781,0.4435496840934609,0.12716149414631855,0.002964732089332643,2.1756909483940152,5.448118366239029,0.0010475310943922826,0.05099155553755492,8.99,0.0051008343793414405,41.0,52.0,57.0,-1.0
0.04626261916342982,0.12042584532450319,0.20458958427784674,0.10268456928828369,0.0032050376829384775,1.8287513425789617,4.928700613583772,0.001053252799633322,0.05072613292937184,7.5,0.005342897472014441,43.0,55.0,61.0,-1.0
0.05349232872178008,0.1321572294136723,0.2177423461094166,0.13522390302228476,0.0030475123775691253,1.8946263486283146,5.1166512593349935,0.0010717605549006276,0.04625503421261843,35.93,0.005058831344722668,38.5,48.0,54.0,-1.0
0.05228263228256892,0.09765072731871638,0.19850953246358208,0.19541788028054594,0.0032817693329832494,2.074760273754457,4.64556763881378,0.001074244044517668,0.04538089746626955,36.6,0.006522494433378501,39.0,47.0,51.0,-1.0
0.034938614720263106,0.08565775950282041,0.5080309083229712,0.14381158809138678,0.003056788951635969,1.8949382883742376,4.952930574055047,0.0010442157696471802,0.04585267521481634,34.99,0.005443475975417201,47.0,59.0,63.5,-1.0
0.048683336767378516,0.10959901251113484,0.4009336485928601,0.16915425714412627,0.0028066698798636155,2.0373795987877443,4.850866282824737,0.0009148733880774225,0.054856504531136385,26.78,0.005053766922862758,39.0,47.0,52.0,-1.0
0.04652249298269875,0.0881671332569597,0.38641380214610943,0.22370991333258225,0.0028089893548862697,2.19440548928383,4.828876663786734,0.00099470465723015,0.05058469349384132,30.24,0.004945345645549241,39.0,46.0,51.0,-1.0
0.04023318204780967,0.09038150972145013,0.5071797249656117,0.17039306254112124,0.0030184254857015267,1.9680756384153846,5.019313862133937,0.0010440230764051136,0.04902695223595622,8.96,0.003106502825975376,45.0,53.0,58.0,-1.0
0.04599094315076442,0.12962310236678,0.4205090226302105,0.11886284201442006,0.0027313913174705044,2.02233904201488,4.641840311195595,0.0010887000146926154,0.046932152691013154,30.47,0.006329901474842,38.0,50.0,57.0,-1.0
0.04092819290938193,0.09484776056319004,0.30328427853755197,0.10554071098987498,0.00288174968966685,2.1661446590302678,4.51645387002852,0.0009839617278206184,0.05394855313414513,22.13,0.00664764983173487,44.0,56.0,63.0,-1.0
0.029521048785788883,0.08816095727498333,0.36077074252433416,0.23610843686448024,0.0027478773609950044,1.9839579509076317,5.16000198854009,0.000911662152976409,0.05153719644652783,38.85,0.01064282696900467,47.0,54.0,58.0,-1.0
0.04193930991008051,0.10208063951628986,0.2841597313451066,0.17721276735379585,0.0031733952517631545,1.9821479576966468,5.08788915761615,0.0010150637320761225,0.05340968046933847,25.69,0.0031934642319901866,42.0,50.0,55.0,-1.0
0.045732232965180225,0.11317291583076113,0.36667550662005965,0.10236147737666551,0.002807260191647484,2.0342681078897504,4.979564937990393,0.0009974239588943577,0.0463192563903967,12.57,0.0036886428914619223,42.0,54.0,60.0,-1.0
0.044160710021933815,0.09669252506417332,0.20666566466130737,0.1391527484893163,0.0028741953301017202,2.0404158580260243,4.515171596575831,0.001005616801098074,0.04755754588227175,13.38,0.003832905630350452,42.0,52.5,57.0,-1.0
0.04831873038750685,0.07826855681293318,0.40354887715126087,0.16946371128978502,0.003272850283664591,2.1438360878836673,4.817309786810005,0.0009859999353604356,0.05081334986233994,8.44,0.004347618905346543,43.0,51.0,57.0,-1.0
0.04119849446664979,0.09659675347372715,0.15020562948427943,0.18643271891168095,0.0032012928895066226,2.0152563989823524,5.48833895876613,0.0009104095227903953,0.05019573293246713,22.87,0.00647373816753423,45.0,55.0,59.0,-1.0
0.048195018436531845,0.1396504377558012,0.34771119463684874,0.15993044002077925,0.0027390045378195577,1.9141024310860908,5.208785503433948,0.0010283544077442188,0.05331466140106253,20.37,0.004472278881756835,38.5,47.0,52.0,-1.0
0.050901623278534515,0.11348305270802246,0.39709525377385524,0.16987557511113557,0.003251167627588381,2.1591408764786446,5.343043451830687,0.001031820148782083,0.0501871553500252,20.56,0.004571134558338058,38.5,47.0,52.0,-1.0
0.04217144721222062,0.09626995296598818,0.14734721592524225,0.2130368341210701,0.002985026954621281,2.1738345695576697,4.893969663287211,0.0010013881410845412,0.0479048783135567,10.07,0.004541752398788686,41.0,49.0,54.0,-1.0
0.054871273988603655,0.14938213669438904,0.49804909495406036,0.11225254736920089,0.003284160830938629,1.888146327683744,5.365776584082737,0.001090490929140266,0.048883088974110464,20.22,0.011719128614470251,38.5,50.0,55.0,-1.0
0.04262217300494167,0.10040234573311149,0.37172017259533735,0.16915672455468178,0.002708035949297799,1.9230778704845262,5.155991788823811,0.001009406927867112,0.0454170250915648,30.08,0.0038181327606215533,44.5,54.0,60.0,-1.0
0.047867062247083286,0.12204312682632054,0.2480068021517193,0.1987574190838689,0.003217444213094314,2.0944169913353026,5.472114022432202,0.0009009484171949313,0.052722452329304566,13.09,0.007222609089613953,39.0,46.0,51.0,-1.0
0.04756953367756049,0.10764643170708453,0.3277559960051032,0.14910128686090135,0.00289518597282149,1.8328949841394835,5.188207097083479,0.001071603642353272,0.04778672420779219,17.75,0.0035895682064737565,42.0,52.0,56.0,-1.0
0.04164209051995027,0.14081418420387856,0.4557296864876826,0.1693275938392001,0.0028773035233218298,1.9406069263281305,5.298168731174333,0.0010591635189594467,0.05098926788107453,39.53,0.004223286298625911,41.0,50.0,55.0,-1.0
0.04908147199659154,0.10235199489375331,0.2931946251441442,0.2237799789345571,0.0027417818954524054,1.9919874531840385,4.854902649112621,0.0010027285469890496,0.0501315870384786,31.11,0.0037325243462999823,39.0,45.0,50.0,-1.0
0.03700779609385738,0.09144857505405544,0.20828142393608096,0.23244256758091836,0.003166805027813557,1.8861763096091653,5.372230248527397,0.000907001860383803,0.04750069315369869,29.24,0.008994613347101606,48.0,54.0,58.0,-1.0
0.046857169853841384,0.11436774059943525,0.14145420078277726,0.13446897174394892,0.0032551240352787342,1.811650776981777,4.925352453743445,0.0009074806735836764,0.045614912465916764,13.69,0.008176224035520686,42.0,52.0,57.5,-1.0
0.04103078653972003,0.09905190018924913,0.49089996179363926,0.10316021520631101,0.0031542165636477965,1.945551985366233,4.596515946474608,0.0009867543045735212,0.05375345116756943,35.3,0.005773142228776495,45.0,57.0,63.0,-1.0
0.0502583079204944,0.15798941329606025,0.3756608512029167,0.13605029575677385,0.002766005455882296,1.982264893542829,5.322786471418944,0.0009382752516905542,0.04657240690259176,36.06,0.007138114548084798,37.0,49.5,54.0,-1.0
0.047075397231327754,0.14871456393975022,0.26704343519366813,0.1270985975323645,0.0030349919574975542,1.872439399859267,5.275288987116587,0.0009051799244615622,0.04895575855303453,10.33,0.006372146799643933,41.0,52.0,57.0,-1.0
0.05117492633157473,0.09503718379562621,0.33943617330915044,0.2046410241420053,0.002964398194789366,2.1844295473950424,4.809678678593087,0.0010812864744843991,0.051200461162497345,27.81,0.004904891886985521,40.5,48.0,52.0,-1.0
0.04899959562393168,0.1021230042632147,0.27790513561056773,0.13495055747512347,0.002868075091345446,1.970499641007863,4.927697777404327,0.0010402264047994839,0.050887395328990295,36.73,0.0028282486907751305,44.0,53.0,59.0,-1.0
0.047087304363001334,0.11647977161041514,0.21719936355674385,0.133417270000955,0.002814700885619122,1.8360934289003352,5.098099052623313,0.0010610526746621018,0.04949406504864253,38.74,0.003877723756151742,44.0,55.0,61.5,-1.0
0.04934565395235353,0.16434929715423796,0.2885598073441606,0.11550695299524683,0.0027695543942036316,1.9933995222173617,4.877802051765413,0.0009784267195781858,0.05227714187698014,37.84,0.0076623162872185915,40.0,50.0,56.0,-1.0
0.04889861134312361,0.1173879223059617,0.4548069360157192,0.13815936785598062,0.003042795034585969,1.9379581978336977,5.233043116685114,0.001079838662018167,0.0477883979165491,9.75,0.003610925392992581,42.0,53.0,57.5,-1.0
0.045261566745337246,0.10971505218030414,0.5552921261311852,0.22909994968777853,0.0030171779068083404,1.8990697967645034,5.241737595316657,0.0010226510914548835,0.05096443198243982,25.25,0.004614299445741087,41.5,47.5,51.5,-1.0
0.05736518009594127,0.11962604572382857,0.22580920182880607,0.12673444423098593,0.003095878026518452,1.8809595617481076,4.670906527216897,0.0009757803834955024,0.05077665322220496,34.72,0.005615409485839471,39.0,50.0,55.0,-1.0
0.04750992358376613,0.11291245032694246,0.18436345858759123,0.22212192277014842,0.00307843993248011,2.00134879510631,5.034130388799923,0.0010432626352749148,0.046745858029361806,8.93,0.0039002086257071914,41.0,48.0,52.0,-1.0
0.047838077151650824,0.12059456450396569,0.22660872674850696,0.1268518054268335,0.002936912419307223,1.9806606395180628,4.600646369996222,0.0009690738110862359,0.04679410759725583,23.24,0.004041765867354963,41.0,52.0,59.0,-1.0
0.04771235560881018,0.101413191532508,0.37884593846680814,0.13995739254230694,0.0029445847063250346,1.8398610264778177,4.923214233290522,0.0010384307969365492,0.05069256749990923,9.1,0.0031116349997757013,44.0,54.0,60.0,-1.0
0.03806430302760386,0.1040864331489241,0.29466202854956747,0.12903376938417613,0.0029821766479967873,2.023092892876001,5.34387874254068,0.001069773841494038,0.04813595979593197,37.43,0.0036818180062751643,49.0,59.0,64.5,-1.0
0.03889890063306713,0.08071217443117694,0.4515158667579729,0.19243170626515704,0.003017830163983818,1.9597736133797747,4.8514731639677455,0.0009643935851118617,0.04544458246202102,39.83,0.00440563631169202,48.0,57.0,61.0,-1.0
0.04547313810248936,0.10021224106565356,0.35930063905273935,0.1219459178044156,0.003265149538633032,2.0758652509779756,4.867859889708074,0.0009457614181706081,0.04978957379420983,23.3,0.0038016921599879003,45.0,56.0,62.0,-1.0
0.04463665411888247,0.12379419588640303,0.23311472738934882,0.15850042398215203,0.002779569251229551,2.1275734659928496,5.351486754598011,0.0009511689562813705,0.05035537747517998,4.86,0.004055781849105225,45.0,53.0,58.0,-1.0
0.037913681360412704,0.10088117510973554,0.48960678246255596,0.16945037413191416,0.0027032675190225273,1.8146940955589337,5.250363506501632,0.0009335423522072923,0.050990708025819245,13.58,0.006369288005257888,46.5,54.5,59.5,-1.0
0.04941122188800679,0.11739287804291063,0.4910267340410723,0.17143098402075052,0.0032468581152979336,1.8680464230030587,5.022125917661982,0.0010281460765702928,0.048029269678939085,32.8,0.004169368380092965,41.5,51.0,55.0,-1.0
0.04401222806244032,0.10895717829869891,0.2635852335405584,0.16707950342838462,0.003183209116817457,1.8653837864234963,4.920613896705441,0.0010684293727244506,0.049394315863192484,13.41,0.003440476107209271,45.0,54.0,59.0,-1.0
